date_key,customer_id,channel_name,event_timestamp,session_id,page_url
20260202,CUST0028,Paid Search,2026-02-02 21:23:00,984ad463-8d81-4215-ad49-00585f84e3c5,/about
20260205,CUST0028,Social,2026-02-05 21:13:00,61ae2255-6f95-4489-8af2-820e29a3e5f6,/about
20260206,CUST0028,Paid Search,2026-02-06 07:06:00,b044db1b-a8db-49a1-9857-ec6048f79726,/pricing
20260207,CUST0028,Paid Search,2026-02-07 12:58:00,4882f6eb-a254-4a12-afff-95ccae26f348,/products
20260209,CUST0028,Social,2026-02-09 20:04:00,ecd5afa3-f01a-4097-9ed0-fe5fb3bc5791,/products
20260210,CUST0028,Referral,2026-02-10 20:59:00,fed01fca-1966-4047-9b64-2c52e7e7eec3,/about
20260211,CUST0028,Referral,2026-02-11 16:21:00,1a936d0c-d655-405d-8e52-1176166e46ae,/
20260215,CUST0028,Social,2026-02-15 20:03:00,9dc33d41-0434-46c3-a64d-cc1d16f28319,/products
20260216,CUST0028,Paid Search,2026-02-16 15:50:00,7f1464b3-1a8a-46f3-a949-9fceeeb81b7d,/about
20260217,CUST0028,Organic,2026-02-17 17:16:00,ed5edfa2-9fb3-4a4d-8071-2a38bffc4f09,/checkout
20260218,CUST0028,Paid Search,2026-02-18 22:22:00,71b0c1fa-a22e-445b-9986-133d8b73aba7,/
20260219,CUST0028,Email,2026-02-19 15:48:00,085acd62-ce4d-49f3-94cb-b94e80dc4cf9,/
20260221,CUST0028,Paid Search,2026-02-21 22:21:00,6baf1e8f-da09-4b0c-8a37-2da3aaef0d3e,/pricing
20260223,CUST0028,Referral,2026-02-23 10:50:00,74629fb5-c6e1-4fd7-b90e-9f57363d2fb5,/
20260224,CUST0028,Paid Search,2026-02-24 07:04:00,32103c49-1d4f-41c8-a18e-72a78d34dd83,/checkout
20260226,CUST0028,Referral,2026-02-26 09:57:00,1fdb563a-f357-47c5-b836-0477db394550,/pricing
20260227,CUST0028,Paid Search,2026-02-27 15:49:00,e9fdd358-cb33-478a-b7b5-b05b59c1d16c,/products
20260303,CUST0028,Email,2026-03-03 08:04:00,d206e99a-e872-4434-a9b6-175e76c53d2b,/pricing
20260304,CUST0028,Organic,2026-03-04 20:49:00,bdbc34f8-c8dd-49bb-b42e-8714a51581ba,/products
20260308,CUST0028,Paid Search,2026-03-08 09:26:00,5fe8a7f4-f08a-4a21-81f2-68f56553b5aa,/checkout
20260309,CUST0028,Paid Search,2026-03-09 07:28:00,489a4ca4-81ef-4162-b953-e8bbc83e0032,/about
20260310,CUST0028,Organic,2026-03-10 08:27:00,43b63613-a89f-4f9d-a12d-ef5844820852,/checkout
20260314,CUST0028,Organic,2026-03-14 07:05:00,cb8e2d61-e715-44ff-96a6-e6184eb18c88,/about
20260316,CUST0028,Social,2026-03-16 22:35:00,3dd6831b-ac5d-4133-aa2a-dcade8ca5b2e,/pricing
20260327,CUST0028,Referral,2026-03-27 14:19:00,6a2062aa-e8b8-4813-a672-abf50110783e,/checkout
20260329,CUST0028,Organic,2026-03-29 11:07:00,27439b53-06b8-4c8a-83f9-c74d085d5d01,/pricing
20260401,CUST0028,Social,2026-04-01 21:58:00,d113b5ff-d73c-4d84-9fd9-0dfeca5edf38,/pricing
20260402,CUST0028,Organic,2026-04-02 10:10:00,99960a38-bdc2-42a8-91ed-c61884dac679,/
20260407,CUST0028,Referral,2026-04-07 07:05:00,f58b8c61-2ba0-49ec-95c8-74415145c6f8,/products
20260408,CUST0028,Referral,2026-04-08 11:03:00,3de8a4cd-6e15-4527-be2a-0cbc927ae04e,/checkout
20260410,CUST0028,Paid Search,2026-04-10 22:52:00,31523136-6430-4373-b936-a9688e44f2f8,/
20260413,CUST0028,Paid Search,2026-04-13 19:45:00,d41bd8bf-64b0-48a7-a4f9-a67f9dc3bbee,/products
20260415,CUST0028,Social,2026-04-15 10:20:00,93ee36ee-ee93-44d0-8d24-120c0d346977,/
20260418,CUST0028,Organic,2026-04-18 19:56:00,a2e2d1ca-f07b-49bb-a0fd-a7846dd9a879,/pricing
20260419,CUST0028,Social,2026-04-19 13:24:00,2c78bc22-ba65-483d-ba33-fa9863f20557,/
20260423,CUST0028,Email,2026-04-23 21:35:00,846c454c-5170-42ef-a777-c6646732ceca,/about
20260427,CUST0028,Paid Search,2026-04-27 13:40:00,197df05f-3b20-4154-aff9-8cf7288fc36a,/pricing
20260430,CUST0028,Organic,2026-04-30 17:34:00,8116fd6c-2057-4e73-8d19-9b5eb5c43078,/pricing
20260503,CUST0028,Referral,2026-05-03 14:01:00,c8c6a8b1-93b1-4e1d-a1a6-1f321e4dacd6,/
20260504,CUST0028,Organic,2026-05-04 22:56:00,a097efe3-c31d-4215-97d0-dc99645ae8ee,/
20260505,CUST0028,Referral,2026-05-05 14:30:00,8d8b3728-d65b-4676-829e-70e0eaaa94c8,/pricing
20260506,CUST0028,Email,2026-05-06 08:40:00,3429c8cf-5289-4c31-b2de-05fd28b7b541,/pricing
20260508,CUST0028,Organic,2026-05-08 11:31:00,6ffad356-0690-4ba5-97e0-3df517df85b3,/checkout
20260509,CUST0028,Organic,2026-05-09 15:23:00,97e1bc36-c520-450f-a0ff-349802f4298f,/
20260510,CUST0028,Social,2026-05-10 08:20:00,b523b1f3-9e3b-4735-871f-1a27272e31b1,/
20260511,CUST0028,Organic,2026-05-11 17:58:00,142a6f47-f8ef-42ee-abac-12ef8b2e1eb3,/about
20260512,CUST0028,Paid Search,2026-05-12 16:01:00,be09f835-0679-45ab-a1e5-48ca926114b7,/about
20260513,CUST0028,Paid Search,2026-05-13 18:57:00,742617e7-fbc1-485b-a16b-9833bbf282a9,/
20260514,CUST0028,Referral,2026-05-14 10:13:00,5badd755-c710-4f3d-a1aa-19f0a26c2d5a,/checkout
20260515,CUST0028,Organic,2026-05-15 15:05:00,e5dd614c-a70b-4a9c-bd5e-69df2fc2147c,/checkout
20260516,CUST0028,Organic,2026-05-16 13:13:00,89111a42-319e-458b-8c03-1d1638c4f346,/products
20260518,CUST0028,Referral,2026-05-18 15:28:00,c7affa24-b9ef-4fa8-bec8-fe58d7282d30,/products
20260520,CUST0028,Organic,2026-05-20 11:43:00,c5386208-60cb-4e17-893a-7471ce9def4e,/pricing
20260521,CUST0028,Paid Search,2026-05-21 20:12:00,46641858-0d3f-49ed-a8c5-1cca42aecc90,/about
20260522,CUST0028,Paid Search,2026-05-22 10:13:00,a09fc700-24ce-4460-af5a-9491153d1653,/about
20260523,CUST0028,Email,2026-05-23 09:36:00,945094c8-fc1b-461a-a36d-4d5405ec8e9f,/products
20260524,CUST0028,Email,2026-05-24 13:27:00,758964f5-1c66-421e-9a79-aec1ddefb7bb,/pricing
20260525,CUST0028,Referral,2026-05-25 17:06:00,1b696031-1f68-4d6f-988c-89dbed5cea4e,/pricing
20260526,CUST0028,Organic,2026-05-26 10:34:00,e504d1c6-4312-453d-884f-7f7c244f52f4,/about
20260527,CUST0028,Social,2026-05-27 14:15:00,7e86d7f8-13cf-44fe-97c0-3e282e3d9de2,/
20260529,CUST0028,Referral,2026-05-29 10:42:00,d69bdeb1-e9a7-45e0-9c84-88dbd83940c9,/checkout
20260531,CUST0028,Organic,2026-05-31 11:31:00,7db4990d-19c5-4f2d-a40b-7b85353daedc,/
20260601,CUST0028,Referral,2026-06-01 20:59:00,12d5dfe5-69eb-437c-859e-f8d8cba20d38,/about
20260602,CUST0028,Paid Search,2026-06-02 22:41:00,13893a70-a02c-4ed2-b58f-41b07c8c65ab,/products
20260603,CUST0028,Social,2026-06-03 13:26:00,6010ab93-6b7f-4864-aff5-477435d5f4e5,/checkout
20260604,CUST0028,Organic,2026-06-04 11:12:00,e886818e-a230-4350-9047-1a3de3c443f1,/products
20260605,CUST0028,Organic,2026-06-05 09:38:00,2e07cb63-293e-46b3-8efd-1224736cc67e,/checkout
20260606,CUST0028,Organic,2026-06-06 21:23:00,2dbdc7cf-e754-44c3-8298-8dd24c7b34e2,/
20260608,CUST0028,Paid Search,2026-06-08 20:53:00,9b4dbb90-a197-439c-913a-2b6ca8dfe59a,/products
20260610,CUST0028,Organic,2026-06-10 20:34:00,f9d59f7f-1e01-4975-880d-2370dad4c20f,/checkout
20260611,CUST0028,Referral,2026-06-11 19:54:00,7be19731-58c6-4166-be65-b78257c26cfd,/checkout
20260612,CUST0028,Social,2026-06-12 12:31:00,8be64b98-9999-41ec-9d2f-6e76feb2d172,/checkout
20260613,CUST0028,Organic,2026-06-13 15:24:00,bddfd7eb-8591-4036-a88c-22220148a245,/pricing
20260614,CUST0028,Organic,2026-06-14 09:43:00,315e4e80-1f20-4257-ad34-8e324126fa8f,/about
20260615,CUST0028,Email,2026-06-15 21:38:00,05e5d461-8934-4b06-8790-eeb49b2a1376,/about
20260616,CUST0028,Organic,2026-06-16 21:35:00,2700260b-c2ce-46bd-8301-b3a6849b50bc,/checkout
20260617,CUST0028,Paid Search,2026-06-17 20:57:00,1d62c6b5-5d69-4934-9deb-78a4375fdd57,/pricing
20260619,CUST0028,Referral,2026-06-19 11:24:00,53d9a4dd-078d-47e5-b78a-8ba6e608d6d3,/
20260622,CUST0028,Organic,2026-06-22 14:40:00,ba4d6c8e-155c-4139-b842-43b42378ff44,/
20260624,CUST0028,Referral,2026-06-24 21:33:00,4480d02d-2067-402b-b099-e2b6b10ccf77,/products
20260625,CUST0028,Email,2026-06-25 14:28:00,f406d6e0-3301-4b08-bb48-7db6460f01a5,/
20260626,CUST0028,Organic,2026-06-26 16:57:00,8d2eea22-b544-470c-993a-cb51178b55e7,/
20260627,CUST0028,Referral,2026-06-27 16:52:00,bec51040-7790-4ddf-8b58-9ceba6e486bf,/products
20260628,CUST0028,Organic,2026-06-28 17:24:00,833d7595-6fa1-4232-beec-dc53cf1b6490,/products
20251211,CUST0029,Paid Search,2025-12-11 10:31:00,316c00bc-ec1f-4155-a662-9bd2f243b5c6,/checkout
20251212,CUST0029,Organic,2025-12-12 22:26:00,afe2ff5c-32a8-47cc-ac47-133640061add,/about
20251213,CUST0029,Organic,2025-12-13 22:32:00,47f50a35-b7a7-45e2-a327-119fd895ccea,/pricing
20251214,CUST0029,Paid Search,2025-12-14 17:42:00,9569f8cb-1a57-4cee-a490-3d65f63d3295,/pricing
20251215,CUST0029,Referral,2025-12-15 22:39:00,4fc40b0a-966b-41e7-8435-fe28cb0c1709,/pricing
20251216,CUST0029,Social,2025-12-16 11:51:00,f429c05d-34b1-4488-8b4a-1b4b2a683e18,/products
20251217,CUST0029,Organic,2025-12-17 19:08:00,e202f022-6ef7-4fc3-bce2-8b5bb8d8f272,/products
20251218,CUST0029,Organic,2025-12-18 20:11:00,bf409640-98a9-4187-ac7a-0c9d723764ba,/checkout
20251219,CUST0029,Paid Search,2025-12-19 14:23:00,9f7717ca-5199-439c-90de-4fb6458c6c02,/about
20251220,CUST0029,Social,2025-12-20 13:31:00,6de77482-620f-4af4-9b77-ba461b88fe69,/
20251221,CUST0029,Organic,2025-12-21 20:09:00,5fbbdfd7-5a58-4bba-9130-38773320e68f,/about
20251222,CUST0029,Referral,2025-12-22 20:04:00,1073c0c3-d1c0-4099-a1f8-86cee5dc6ce5,/pricing
20251223,CUST0029,Social,2025-12-23 09:00:00,08a47ee1-e3b2-4985-aad0-d57e730c19bc,/
20251224,CUST0029,Email,2025-12-24 17:19:00,963d101f-40c8-47a3-82e8-47aef545dfb3,/pricing
20251225,CUST0029,Paid Search,2025-12-25 08:06:00,d3a1b88a-9a98-4457-8b21-151268e931d8,/about
20251226,CUST0029,Social,2025-12-26 11:41:00,f713c245-f34b-4a59-a525-23e3e09397d5,/about
20251228,CUST0029,Paid Search,2025-12-28 07:58:00,07aa2515-65f7-4d06-9a2d-465b87cebaaa,/pricing
20251229,CUST0029,Paid Search,2025-12-29 19:23:00,529b3b96-cf1d-46be-ae0e-343d1d59b308,/about
20251230,CUST0029,Referral,2025-12-30 08:40:00,5b952506-2f98-4e44-8a78-2f586dec4b0d,/checkout
20251231,CUST0029,Social,2025-12-31 10:52:00,a82e2d61-3716-4f31-9298-8e9c3ecd2b8c,/about
20260101,CUST0029,Paid Search,2026-01-01 08:01:00,c78e4415-2521-41f9-9f39-0d2b5f25210e,/about
20260104,CUST0029,Email,2026-01-04 16:48:00,518f0ed4-0277-4ef3-9f4f-4a0f507ffc32,/about
20260106,CUST0029,Email,2026-01-06 13:18:00,5430c8c3-b780-406a-82ca-68d5b033ee83,/about
20260107,CUST0029,Email,2026-01-07 09:26:00,cb94cf8d-9145-4a38-b722-ec2c36b9ca35,/
20260109,CUST0029,Referral,2026-01-09 22:21:00,8fc7ad79-3b8e-4e31-a614-15dd5251d645,/pricing
20260111,CUST0029,Email,2026-01-11 12:03:00,9a0fb0b8-489a-4195-a2b6-159410f4c941,/pricing
20260112,CUST0029,Social,2026-01-12 12:50:00,1a58fa44-37ab-4ed7-86fa-aa8336511c93,/checkout
20260114,CUST0029,Paid Search,2026-01-14 10:25:00,9b9f9efe-b75d-4f0c-872e-2f3b8f9afd51,/pricing
20260115,CUST0029,Organic,2026-01-15 11:38:00,dc233c06-ceb3-40ac-a223-e389f23ed1fc,/about
20260116,CUST0029,Organic,2026-01-16 16:14:00,e485a118-92ee-4820-9327-adb9abdd439a,/products
20260119,CUST0029,Organic,2026-01-19 20:58:00,c19666e9-aea0-4292-abf7-d125a571f542,/about
20260120,CUST0029,Social,2026-01-20 08:18:00,51f37a1f-d03a-4ed2-915a-3eea6f69a1cf,/about
20260121,CUST0029,Organic,2026-01-21 19:46:00,cd7f65f6-0cb6-4029-b276-ab7532b9fc56,/pricing
20260122,CUST0029,Referral,2026-01-22 13:42:00,fd81a925-0bfa-4cd5-bfa7-97087e7279ce,/pricing
20260123,CUST0029,Organic,2026-01-23 14:04:00,1fc489b3-1e87-427e-abd6-344346401757,/about
20260124,CUST0029,Paid Search,2026-01-24 11:27:00,53ae1065-99f7-4c76-abcf-d03f73e9b99b,/pricing
20260126,CUST0029,Referral,2026-01-26 12:18:00,938fdb37-3c86-4582-a202-f35d9756fd33,/checkout
20260127,CUST0029,Organic,2026-01-27 22:36:00,a4c755b0-0490-4b68-88f8-2df60571dd83,/checkout
20260128,CUST0029,Referral,2026-01-28 15:14:00,fcea9a96-9364-4cb5-9b29-920ac886b7c6,/pricing
20260129,CUST0029,Email,2026-01-29 10:41:00,48cc32c6-7636-4e1c-a961-71f301308be0,/products
20260130,CUST0029,Paid Search,2026-01-30 15:17:00,671e9bb8-f783-46f6-9775-e809218d0520,/
20260131,CUST0029,Paid Search,2026-01-31 07:26:00,eb044ecb-8891-4b26-a555-157009795e75,/products
20260203,CUST0029,Referral,2026-02-03 13:44:00,a51004b8-565f-4ea8-8a03-c8cd870b230c,/
20260205,CUST0029,Paid Search,2026-02-05 21:40:00,1859c5ae-784a-4e43-91c7-beb2042a6bd7,/about
20260206,CUST0029,Organic,2026-02-06 13:08:00,b9272714-6a42-4bd5-8d71-82b4d471104f,/about
20260208,CUST0029,Social,2026-02-08 22:31:00,c0f1fa3a-5133-477b-8651-01734d0e391d,/pricing
20260209,CUST0029,Organic,2026-02-09 14:32:00,8e738520-146b-4fbc-a67c-f7885887f3d2,/pricing
20260210,CUST0029,Organic,2026-02-10 12:25:00,9cc10bd8-7e6a-455c-902c-36f1c64d10e3,/products
20260211,CUST0029,Organic,2026-02-11 18:06:00,b24b007b-4c66-404f-a4b1-1c490c0cf61e,/pricing
20260212,CUST0029,Paid Search,2026-02-12 16:28:00,d94296b6-7e4b-4f10-b45f-780efbe5403b,/checkout
20260215,CUST0029,Email,2026-02-15 14:12:00,1f14eb34-e914-4e70-b797-4ec8a41ef111,/products
20260216,CUST0029,Email,2026-02-16 22:21:00,9e33bdbc-f00d-4a65-9fb8-4f18d7d3ce21,/about
20260217,CUST0029,Organic,2026-02-17 10:54:00,0c3edd5c-3959-4149-877f-6e361a4d67db,/about
20260218,CUST0029,Paid Search,2026-02-18 07:51:00,1aea2c2c-2384-4977-82a9-5064d3511e95,/
20260219,CUST0029,Organic,2026-02-19 16:42:00,b0067b61-dc83-496f-92a6-e3d4fe58a970,/checkout
20260220,CUST0029,Referral,2026-02-20 21:03:00,2b91aace-39f1-4027-af88-e2c0b968ab06,/
20260221,CUST0029,Social,2026-02-21 22:53:00,e6fb976b-b95f-42d5-b0ef-d76b16884399,/about
20260222,CUST0029,Referral,2026-02-22 21:40:00,e7232e8a-d0ef-4cd4-9e6e-e398cff1b675,/checkout
20260223,CUST0029,Referral,2026-02-23 22:18:00,ef21db2c-0143-4636-bd54-225b899d6cd2,/about
20260224,CUST0029,Social,2026-02-24 22:20:00,427ae472-0d70-4c8b-9e36-390ab0309415,/products
20260225,CUST0029,Email,2026-02-25 13:34:00,1c5d9fe9-0b07-4a68-88f2-17a3e2213776,/about
20260308,CUST0029,Email,2026-03-08 13:35:00,1335f6c3-4de5-44af-b278-15f60c49f33a,/pricing
20260310,CUST0029,Organic,2026-03-10 09:54:00,9cdd39a7-b01b-4134-944e-e74343839f12,/pricing
20260316,CUST0029,Organic,2026-03-16 11:22:00,4518f4c6-612a-4cc6-8fff-0d34caa81f13,/
20260317,CUST0029,Paid Search,2026-03-17 13:05:00,23447519-ecc3-4555-ab9b-4ffcb2dbb2c5,/checkout
20260401,CUST0029,Email,2026-04-01 15:00:00,205474fa-1eb1-4c0c-b5f0-06c0955d3078,/
20260404,CUST0029,Organic,2026-04-04 13:46:00,c0c6e3ff-25e3-4ccd-9ca5-24f251bfc946,/products
20260405,CUST0029,Social,2026-04-05 09:48:00,f7410b94-d9a3-4c28-a346-c1b795899035,/
20260406,CUST0029,Email,2026-04-06 07:50:00,7260282f-a30c-4e0e-a9cd-a159e53dfc49,/products
20260407,CUST0029,Email,2026-04-07 22:40:00,87101172-8592-4e5f-9f53-db6eab117736,/
20260411,CUST0029,Referral,2026-04-11 21:14:00,a948ec66-7a59-497d-93f0-40c73d92f1cb,/
20260412,CUST0029,Social,2026-04-12 20:09:00,5268c879-47d1-431c-b9f2-09ab7d7771f8,/checkout
20260413,CUST0029,Email,2026-04-13 08:30:00,39d00762-7b92-441d-bb19-f0fec5cbfedd,/
20260414,CUST0029,Email,2026-04-14 19:38:00,4bd600e6-c425-4020-8389-2f66178029e9,/
20260415,CUST0029,Social,2026-04-15 20:28:00,8efadaa1-5a5e-47eb-9532-0177b61d170a,/
20260416,CUST0029,Organic,2026-04-16 21:17:00,a8d3bb7d-3e0c-4ec5-9f74-8fb5d5e6162f,/checkout
20260417,CUST0029,Paid Search,2026-04-17 14:01:00,34b549be-db19-4e67-bc3a-8abba5aa9765,/checkout
20260418,CUST0029,Organic,2026-04-18 22:28:00,f8c59ac6-133c-49cf-93f8-e789b1e93b1a,/checkout
20260420,CUST0029,Referral,2026-04-20 21:22:00,035c5d03-3664-4afa-8f6d-a7517e9e7b8a,/checkout
20260421,CUST0029,Email,2026-04-21 20:11:00,d189f750-77d8-4428-b754-a771aba5d1c9,/about
20260423,CUST0029,Organic,2026-04-23 07:55:00,1ac2c99a-7cd6-472f-b01b-5b4e62934e8e,/
20260424,CUST0029,Social,2026-04-24 15:31:00,972c8583-d062-40e3-b56a-d6515727bd83,/pricing
20260425,CUST0029,Paid Search,2026-04-25 13:54:00,dbc3f559-8390-4d94-8713-b81fc2f86229,/products
20260426,CUST0029,Referral,2026-04-26 19:28:00,4fd3ca88-f1c2-4a18-82af-56a650384c0d,/checkout
20260427,CUST0029,Organic,2026-04-27 12:18:00,276c7935-a7c1-4adb-b43a-c892b56110f6,/about
20260430,CUST0029,Paid Search,2026-04-30 09:26:00,ea041d0b-1b0c-4092-8127-a8f7d909e0c9,/pricing
20260501,CUST0029,Referral,2026-05-01 13:42:00,5d17c25d-eaac-4bb4-b802-485f214ba540,/
20260504,CUST0029,Organic,2026-05-04 14:07:00,de2bfe58-73d2-439e-b99d-d6d562b51781,/checkout
20260505,CUST0029,Paid Search,2026-05-05 07:01:00,c7af75de-33f9-4a87-8372-61239ed7a652,/pricing
20260506,CUST0029,Email,2026-05-06 16:18:00,47206b6c-1192-4880-b01d-b8176673d42d,/checkout
20260507,CUST0029,Email,2026-05-07 14:39:00,4ea12bd9-afaf-40ec-aa08-c5266c4fe33d,/pricing
20260508,CUST0029,Organic,2026-05-08 09:55:00,a5fc6d09-93c6-467d-9ead-44fcf3952657,/
20260510,CUST0029,Referral,2026-05-10 08:01:00,e04e6585-7601-46cf-a5b4-c7aa1a20e3ba,/checkout
20260513,CUST0029,Organic,2026-05-13 09:57:00,3d958061-1c36-436f-beba-06191b6fb706,/pricing
20260514,CUST0029,Social,2026-05-14 20:56:00,2fe12ed8-75fa-4ebe-a4e3-9c20043f1b5f,/about
20260515,CUST0029,Organic,2026-05-15 15:39:00,a9715404-79ea-4461-8751-6daa444a2a48,/about
20260518,CUST0029,Organic,2026-05-18 16:00:00,43fcf7b7-5a19-47ab-b3e0-467e87e81b25,/
20260519,CUST0029,Email,2026-05-19 20:11:00,1585665d-8ce0-4d8f-ad4b-229f1e4aa016,/products
20260520,CUST0029,Organic,2026-05-20 21:26:00,268f090a-3649-4585-ae75-0e7a5abbb78f,/pricing
20260521,CUST0029,Email,2026-05-21 18:55:00,82077e01-6e4c-4501-808f-8cb9659d12db,/checkout
20260522,CUST0029,Email,2026-05-22 08:05:00,45c86249-70fb-428e-8d9b-b3b5556ff3c1,/
20260524,CUST0029,Referral,2026-05-24 22:03:00,a60c1329-0c94-4263-990a-40d65ea9f259,/checkout
20260525,CUST0029,Organic,2026-05-25 14:39:00,6c2ec07e-ed92-4753-bb64-751161ecff07,/pricing
20260526,CUST0029,Organic,2026-05-26 15:34:00,6716d461-307f-4576-8b43-f87331a580d7,/products
20260527,CUST0029,Email,2026-05-27 17:30:00,87916cbe-46a3-410a-9813-9b312d389d1f,/about
20260529,CUST0029,Email,2026-05-29 10:13:00,6efe2368-84c4-4de1-be5d-a21a9b81b898,/checkout
20260531,CUST0029,Social,2026-05-31 13:30:00,a576db48-0cc4-4000-ae60-89481bf384ef,/pricing
20260601,CUST0029,Organic,2026-06-01 12:52:00,3836613c-1c6f-4c01-b57f-2bba3fbacf5f,/pricing
20260602,CUST0029,Organic,2026-06-02 20:20:00,0922d88d-e522-4d31-8d9a-6fce1d7cf46d,/about
20260604,CUST0029,Social,2026-06-04 08:30:00,10db5fdc-3d1f-47c0-8424-41ec93424e7c,/checkout
20260607,CUST0029,Organic,2026-06-07 21:46:00,39f99c64-4684-433e-99dd-3b908839c8e4,/products
20260608,CUST0029,Email,2026-06-08 11:52:00,b7403274-b313-4c8e-9ec6-c95ee1f217be,/products
20260609,CUST0029,Social,2026-06-09 21:23:00,19ef13bf-6494-43aa-a454-16be6791346c,/
20260612,CUST0029,Email,2026-06-12 10:53:00,e128b9a8-d2f6-49ca-bbe2-77ba384a9967,/pricing
20260613,CUST0029,Social,2026-06-13 19:54:00,34a91b86-7ec3-41ef-84ad-2484b1123048,/checkout
20260615,CUST0029,Organic,2026-06-15 14:28:00,58fe7bd2-341d-45cd-8925-72852bc8906f,/checkout
20260616,CUST0029,Organic,2026-06-16 17:15:00,98a7fea2-b4b2-4e14-89b9-e124a30bd3b5,/checkout
20260619,CUST0029,Organic,2026-06-19 14:42:00,182047f7-00cb-4caa-bbdf-b57449b8f7ba,/checkout
20260621,CUST0029,Referral,2026-06-21 13:48:00,b3521505-e864-4e0c-80d4-58b92f615360,/about
20260622,CUST0029,Referral,2026-06-22 17:07:00,4e29b9da-bd35-4d2a-ba0c-d56d9f4325f4,/products
20260624,CUST0029,Paid Search,2026-06-24 07:34:00,3d162ab9-b01c-4191-a81b-60ffda41a15f,/products
20250207,CUST0030,Social,2025-02-07 13:33:00,11c7c76c-ae73-43c0-90ab-36602b945cbb,/products
20250208,CUST0030,Paid Search,2025-02-08 19:00:00,e65dd443-5508-4167-aff5-cdab2aa946d4,/pricing
20250227,CUST0030,Email,2025-02-27 07:43:00,034296fa-f655-4f35-a44f-35c674890e8c,/checkout
20250303,CUST0030,Paid Search,2025-03-03 07:29:00,558492ba-6d8c-4504-b97f-6e4daa810850,/
20250323,CUST0030,Social,2025-03-23 08:51:00,438a819e-f970-4e4b-ad71-a0400554e88b,/pricing
20250324,CUST0030,Organic,2025-03-24 22:36:00,ade03e6c-2bb4-4408-93b4-c4f6e19a17f6,/about
20250330,CUST0030,Organic,2025-03-30 22:17:00,9810b8c1-027d-4b45-9a64-15b5c2a072dd,/about
20250402,CUST0030,Social,2025-04-02 18:39:00,9549e631-794c-4ef2-b833-dfa75a2615f8,/about
20250403,CUST0030,Paid Search,2025-04-03 13:06:00,3f5cd7ed-df8b-4008-bd01-b5a30041f5d4,/products
20250408,CUST0030,Email,2025-04-08 19:22:00,d1a529db-0b90-403d-9c00-b89578fa3b84,/products
20250413,CUST0030,Email,2025-04-13 10:59:00,fd8bb697-ae17-42f6-9138-64740473b982,/
20250423,CUST0030,Social,2025-04-23 15:24:00,86780a98-3a71-4f9e-95da-16fd4a68998f,/checkout
20250430,CUST0030,Organic,2025-04-30 16:23:00,258675e9-c147-4ff2-aad4-7bba80ce3505,/
20250514,CUST0030,Social,2025-05-14 08:19:00,4dfa6a17-1999-4b39-980a-7e01c67736bc,/checkout
20250515,CUST0030,Social,2025-05-15 09:51:00,73deaa56-55ee-4366-bc76-b752cdcbe818,/pricing
20250516,CUST0030,Email,2025-05-16 13:03:00,fd6314f2-59cc-494a-bc1c-d60d7d9c03c7,/checkout
20250521,CUST0030,Referral,2025-05-21 17:36:00,7c8ad37a-a9d5-4401-81e1-008c8bb3fbb2,/about
20250603,CUST0030,Paid Search,2025-06-03 16:06:00,0378bcb7-7570-40ac-9d42-10d540e7ca76,/about
20250606,CUST0030,Email,2025-06-06 07:53:00,b5ccdbe6-4d17-4ebc-9a45-b8ead3e763d1,/
20250617,CUST0030,Paid Search,2025-06-17 07:08:00,c6475ae2-8490-4370-a430-fb91556fe90e,/products
20250627,CUST0030,Organic,2025-06-27 19:41:00,e6f467b9-dd79-42fc-9b61-7a80a9f7c6d1,/products
20250712,CUST0030,Social,2025-07-12 15:54:00,1cdde8ca-7bfe-4dd1-9882-a61ad7fc88c5,/checkout
20250713,CUST0030,Paid Search,2025-07-13 14:24:00,ba6c557c-84f1-4d9d-af8f-8cf0451a9ec7,/pricing
20250717,CUST0030,Email,2025-07-17 18:22:00,fa87fba5-25dc-4ca2-854e-6210a3c9f400,/
20250719,CUST0030,Organic,2025-07-19 07:27:00,a8cc4515-3862-4bcf-9b34-37bb690aa98b,/checkout
20250724,CUST0030,Organic,2025-07-24 11:37:00,7f71eef6-5b71-47bd-a442-1191fe7c7d6e,/pricing
20250728,CUST0030,Paid Search,2025-07-28 07:28:00,bdb2fd9e-93dc-4eea-be8e-e36a07e95e6d,/pricing
20250729,CUST0030,Paid Search,2025-07-29 12:21:00,5c02f1da-6e43-4319-b929-9271b22058f9,/pricing
20250806,CUST0030,Organic,2025-08-06 16:59:00,319fa2f7-16da-48f5-be8e-b66f34d091d1,/
20250808,CUST0030,Email,2025-08-08 21:39:00,a3840e2b-60b6-4367-b46e-b787ebaf89c7,/
20250812,CUST0030,Organic,2025-08-12 18:27:00,e08c82ea-461f-4028-b727-ee901ba168b8,/
20250822,CUST0030,Social,2025-08-22 15:58:00,e6335f58-8b7f-447e-adc5-efc7a07bf99b,/pricing
20250901,CUST0030,Organic,2025-09-01 17:48:00,f5538cd3-fcc1-448c-b303-50cae9926bad,/
20250902,CUST0030,Organic,2025-09-02 11:00:00,43eb4ff0-2cc9-4bb6-86e3-5e9be0479ecb,/products
20250906,CUST0030,Referral,2025-09-06 10:55:00,e353a243-594d-48d7-add7-4b0fe90b3651,/checkout
20250916,CUST0030,Organic,2025-09-16 14:56:00,6ad3cc40-96d2-4487-a41a-4b7454c93d44,/
